year,month,state,category,commodity,unit,value,disasterType,yearlyValue,endMonth,endYear
2014,JUN,TEXAS,Poultry,EGGS,DOZEN,34899900,,426441500,,
2014,JUN,TEXAS,Poultry,EGGS,EGGS,418800000,,5117300000,,
2014,JUL,TEXAS,Poultry,EGGS,DOZEN,36391600,Convective storm,426441500,JUL,2014
2014,JUL,TEXAS,Poultry,EGGS,EGGS,436700000,Convective storm,5117300000,JUL,2014
2014,AUG,TEXAS,Poultry,EGGS,DOZEN,36158300,,426441500,,
2014,AUG,TEXAS,Poultry,EGGS,EGGS,433900000,,5117300000,,
2014,SEP,TEXAS,Poultry,EGGS,DOZEN,33741700,,426441500,,
2014,SEP,TEXAS,Poultry,EGGS,EGGS,404900000,,5117300000,,
2014,OCT,TEXAS,Poultry,EGGS,DOZEN,35433300,Convective storm,426441500,OCT,2014
2014,OCT,TEXAS,Poultry,EGGS,EGGS,425200000,Convective storm,5117300000,OCT,2014
2014,NOV,TEXAS,Poultry,EGGS,DOZEN,36358400,,426441500,,
2014,NOV,TEXAS,Poultry,EGGS,EGGS,436300000,,5117300000,,
2014,DEC,TEXAS,Poultry,EGGS,DOZEN,37625000,,426441500,,
2014,DEC,TEXAS,Poultry,EGGS,EGGS,451500000,,5117300000,,
2014,JAN,TEXAS,Poultry,TURKEYS,LB,6032000,,75842000,,
2014,FEB,TEXAS,Poultry,TURKEYS,LB,5999000,Convective storm,75842000,FEB,2014
2014,MAR,TEXAS,Poultry,TURKEYS,LB,5731000,,75842000,,
2014,APR,TEXAS,Poultry,TURKEYS,LB,5944000,Convective storm,75842000,MAY,2014
2014,MAY,TEXAS,Poultry,TURKEYS,LB,5955000,"Convective storm,Wildfire",75842000,"MAY,MAY",2014-2014
2014,JUN,TEXAS,Poultry,TURKEYS,LB,5650000,,75842000,,
2014,JUL,TEXAS,Poultry,TURKEYS,LB,5937000,Convective storm,75842000,JUL,2014
2014,AUG,TEXAS,Poultry,TURKEYS,LB,5523000,,75842000,,
2014,SEP,TEXAS,Poultry,TURKEYS,LB,6844000,,75842000,,
2014,OCT,TEXAS,Poultry,TURKEYS,LB,7961000,Convective storm,75842000,OCT,2014
2014,NOV,TEXAS,Poultry,TURKEYS,LB,7595000,,75842000,,
2014,DEC,TEXAS,Poultry,TURKEYS,LB,6671000,,75842000,,
2014,JAN,UTAH,Poultry,EGGS,DOZEN,15633400,,200800000,,
2014,JAN,UTAH,Poultry,EGGS,EGGS,187600000,,2409600000,,
2014,FEB,UTAH,Poultry,EGGS,DOZEN,13933400,,200800000,,
2014,FEB,UTAH,Poultry,EGGS,EGGS,167200000,,2409600000,,
2014,MAR,UTAH,Poultry,EGGS,DOZEN,15550000,,200800000,,
2014,MAR,UTAH,Poultry,EGGS,EGGS,186600000,,2409600000,,
2014,APR,UTAH,Poultry,EGGS,DOZEN,15300000,,200800000,,
2014,APR,UTAH,Poultry,EGGS,EGGS,183600000,,2409600000,,
2014,MAY,UTAH,Poultry,EGGS,DOZEN,15800000,Convective storm,200800000,MAY,2014
2014,MAY,UTAH,Poultry,EGGS,EGGS,189600000,Convective storm,2409600000,MAY,2014
2014,JUN,UTAH,Poultry,EGGS,DOZEN,15416600,,200800000,,
2014,JUN,UTAH,Poultry,EGGS,EGGS,185000000,,2409600000,,
2014,JUL,UTAH,Poultry,EGGS,DOZEN,16716600,,200800000,,
2014,JUL,UTAH,Poultry,EGGS,EGGS,200600000,,2409600000,,
2014,AUG,UTAH,Poultry,EGGS,DOZEN,17900000,,200800000,,
2014,AUG,UTAH,Poultry,EGGS,EGGS,214800000,,2409600000,,
2014,SEP,UTAH,Poultry,EGGS,DOZEN,17933400,,200800000,,
2014,SEP,UTAH,Poultry,EGGS,EGGS,215200000,,2409600000,,
2014,OCT,UTAH,Poultry,EGGS,DOZEN,18983400,,200800000,,
2014,OCT,UTAH,Poultry,EGGS,EGGS,227800000,,2409600000,,
2014,NOV,UTAH,Poultry,EGGS,DOZEN,18500000,,200800000,,
2014,NOV,UTAH,Poultry,EGGS,EGGS,222000000,,2409600000,,
2014,DEC,UTAH,Poultry,EGGS,DOZEN,19133200,,200800000,,
2014,DEC,UTAH,Poultry,EGGS,EGGS,229600000,,2409600000,,
2014,JAN,VIRGINIA,Poultry,CHICKENS,LB,110920000,"Industrial accident,Cold wave",1312659000,"JAN,JAN",2014-2014
2014,FEB,VIRGINIA,Poultry,CHICKENS,LB,100907000,,1312659000,,
2014,MAR,VIRGINIA,Poultry,CHICKENS,LB,101866000,,1312659000,,
2014,APR,VIRGINIA,Poultry,CHICKENS,LB,105717000,Convective storm,1312659000,MAY,2014
2014,MAY,VIRGINIA,Poultry,CHICKENS,LB,116979000,,1312659000,,
2014,JUN,VIRGINIA,Poultry,CHICKENS,LB,110355000,,1312659000,,
2014,JUL,VIRGINIA,Poultry,CHICKENS,LB,114355000,,1312659000,,
2014,AUG,VIRGINIA,Poultry,CHICKENS,LB,110626000,,1312659000,,
2014,SEP,VIRGINIA,Poultry,CHICKENS,LB,107013000,,1312659000,,
2014,OCT,VIRGINIA,Poultry,CHICKENS,LB,122829000,,1312659000,,
2014,NOV,VIRGINIA,Poultry,CHICKENS,LB,98926000,,1312659000,,
2014,DEC,VIRGINIA,Poultry,CHICKENS,LB,112166000,,1312659000,,
2014,JAN,VIRGINIA,Poultry,EGGS,DOZEN,10216600,"Industrial accident,Cold wave",128133600,"JAN,JAN",2014-2014
2014,JAN,VIRGINIA,Poultry,EGGS,EGGS,122600000,"Industrial accident,Cold wave",1537600000,"JAN,JAN",2014-2014
2014,FEB,VIRGINIA,Poultry,EGGS,DOZEN,8833400,,128133600,,
2014,FEB,VIRGINIA,Poultry,EGGS,EGGS,106000000,,1537600000,,
2014,MAR,VIRGINIA,Poultry,EGGS,DOZEN,10450000,,128133600,,
2014,MAR,VIRGINIA,Poultry,EGGS,EGGS,125400000,,1537600000,,
2014,APR,VIRGINIA,Poultry,EGGS,DOZEN,10583400,Convective storm,128133600,MAY,2014
2014,APR,VIRGINIA,Poultry,EGGS,EGGS,127000000,Convective storm,1537600000,MAY,2014
2014,MAY,VIRGINIA,Poultry,EGGS,DOZEN,10933400,,128133600,,
2014,MAY,VIRGINIA,Poultry,EGGS,EGGS,131200000,,1537600000,,
2014,JUN,VIRGINIA,Poultry,EGGS,DOZEN,10766800,,128133600,,
2014,JUN,VIRGINIA,Poultry,EGGS,EGGS,129200000,,1537600000,,
2014,JUL,VIRGINIA,Poultry,EGGS,DOZEN,11183400,,128133600,,
2014,JUL,VIRGINIA,Poultry,EGGS,EGGS,134200000,,1537600000,,
2014,AUG,VIRGINIA,Poultry,EGGS,DOZEN,11116800,,128133600,,
2014,AUG,VIRGINIA,Poultry,EGGS,EGGS,133400000,,1537600000,,
2014,SEP,VIRGINIA,Poultry,EGGS,DOZEN,10783400,,128133600,,
2014,SEP,VIRGINIA,Poultry,EGGS,EGGS,129400000,,1537600000,,
2014,OCT,VIRGINIA,Poultry,EGGS,DOZEN,11349800,,128133600,,
2014,OCT,VIRGINIA,Poultry,EGGS,EGGS,136200000,,1537600000,,
2014,NOV,VIRGINIA,Poultry,EGGS,DOZEN,10883400,,128133600,,
2014,NOV,VIRGINIA,Poultry,EGGS,EGGS,130600000,,1537600000,,
2014,DEC,VIRGINIA,Poultry,EGGS,DOZEN,11033200,,128133600,,
2014,DEC,VIRGINIA,Poultry,EGGS,EGGS,132400000,,1537600000,,
2014,JAN,VIRGINIA,Poultry,TURKEYS,LB,47129000,"Industrial accident,Cold wave",559204000,"JAN,JAN",2014-2014
2014,FEB,VIRGINIA,Poultry,TURKEYS,LB,41079000,,559204000,,
2014,MAR,VIRGINIA,Poultry,TURKEYS,LB,44297000,,559204000,,
2014,APR,VIRGINIA,Poultry,TURKEYS,LB,42730000,Convective storm,559204000,MAY,2014
2014,MAY,VIRGINIA,Poultry,TURKEYS,LB,45026000,,559204000,,
2014,JUN,VIRGINIA,Poultry,TURKEYS,LB,45838000,,559204000,,
2014,JUL,VIRGINIA,Poultry,TURKEYS,LB,47753000,,559204000,,
2014,AUG,VIRGINIA,Poultry,TURKEYS,LB,46353000,,559204000,,
2014,SEP,VIRGINIA,Poultry,TURKEYS,LB,47183000,,559204000,,
2014,OCT,VIRGINIA,Poultry,TURKEYS,LB,54595000,,559204000,,
2014,NOV,VIRGINIA,Poultry,TURKEYS,LB,47762000,,559204000,,
2014,DEC,VIRGINIA,Poultry,TURKEYS,LB,49459000,,559204000,,
2014,JAN,WASHINGTON,Poultry,CHICKENS,LB,22240000,,234913000,,
2014,FEB,WASHINGTON,Poultry,CHICKENS,LB,16892000,,234913000,,
2014,MAR,WASHINGTON,Poultry,CHICKENS,LB,18934000,Landslide,234913000,MAR,2014
2014,APR,WASHINGTON,Poultry,CHICKENS,LB,19769000,,234913000,,
2014,MAY,WASHINGTON,Poultry,CHICKENS,LB,20817000,,234913000,,
2014,JUN,WASHINGTON,Poultry,CHICKENS,LB,20754000,Convective storm,234913000,JUN,2014
2014,JUL,WASHINGTON,Poultry,CHICKENS,LB,20289000,,234913000,,
2014,AUG,WASHINGTON,Poultry,CHICKENS,LB,20065000,,234913000,,
2014,SEP,WASHINGTON,Poultry,CHICKENS,LB,19586000,,234913000,,
2014,OCT,WASHINGTON,Poultry,CHICKENS,LB,20766000,,234913000,,
2014,NOV,WASHINGTON,Poultry,CHICKENS,LB,15137000,,234913000,,
2014,DEC,WASHINGTON,Poultry,CHICKENS,LB,19664000,,234913000,,
2014,JAN,WASHINGTON,Poultry,EGGS,DOZEN,13450000,,163733000,,
2014,JAN,WASHINGTON,Poultry,EGGS,EGGS,161400000,,1964800000,,
2014,FEB,WASHINGTON,Poultry,EGGS,DOZEN,12083300,,163733000,,
2014,FEB,WASHINGTON,Poultry,EGGS,EGGS,145000000,,1964800000,,
2014,MAR,WASHINGTON,Poultry,EGGS,DOZEN,13591600,Landslide,163733000,MAR,2014
2014,MAR,WASHINGTON,Poultry,EGGS,EGGS,163100000,Landslide,1964800000,MAR,2014
2014,APR,WASHINGTON,Poultry,EGGS,DOZEN,13350000,,163733000,,
2014,APR,WASHINGTON,Poultry,EGGS,EGGS,160200000,,1964800000,,
2014,MAY,WASHINGTON,Poultry,EGGS,DOZEN,13491600,,163733000,,
2014,MAY,WASHINGTON,Poultry,EGGS,EGGS,161900000,,1964800000,,
2014,JUN,WASHINGTON,Poultry,EGGS,DOZEN,13175000,Convective storm,163733000,JUN,2014
2014,JUN,WASHINGTON,Poultry,EGGS,EGGS,158100000,Convective storm,1964800000,JUN,2014
2014,JUL,WASHINGTON,Poultry,EGGS,DOZEN,14141600,,163733000,,
2014,JUL,WASHINGTON,Poultry,EGGS,EGGS,169700000,,1964800000,,
2014,AUG,WASHINGTON,Poultry,EGGS,DOZEN,14225000,,163733000,,
2014,AUG,WASHINGTON,Poultry,EGGS,EGGS,170700000,,1964800000,,
2014,SEP,WASHINGTON,Poultry,EGGS,DOZEN,13483300,,163733000,,
2014,SEP,WASHINGTON,Poultry,EGGS,EGGS,161800000,,1964800000,,
2014,OCT,WASHINGTON,Poultry,EGGS,DOZEN,14066600,,163733000,,
2014,OCT,WASHINGTON,Poultry,EGGS,EGGS,168800000,,1964800000,,
2014,NOV,WASHINGTON,Poultry,EGGS,DOZEN,13808400,,163733000,,
2014,NOV,WASHINGTON,Poultry,EGGS,EGGS,165700000,,1964800000,,
2014,DEC,WASHINGTON,Poultry,EGGS,DOZEN,14866600,,163733000,,
2014,DEC,WASHINGTON,Poultry,EGGS,EGGS,178400000,,1964800000,,
2014,JAN,WEST VIRGINIA,Poultry,CHICKENS,LB,26761000,Industrial accident,318035000,JAN,2014
2014,FEB,WEST VIRGINIA,Poultry,CHICKENS,LB,20759000,,318035000,,
2014,MAR,WEST VIRGINIA,Poultry,CHICKENS,LB,27587000,,318035000,,
2014,APR,WEST VIRGINIA,Poultry,CHICKENS,LB,27247000,Convective storm,318035000,MAY,2014
2014,MAY,WEST VIRGINIA,Poultry,CHICKENS,LB,27166000,,318035000,,
2014,JUN,WEST VIRGINIA,Poultry,CHICKENS,LB,27419000,,318035000,,
2014,JUL,WEST VIRGINIA,Poultry,CHICKENS,LB,27754000,,318035000,,
2014,AUG,WEST VIRGINIA,Poultry,CHICKENS,LB,26808000,,318035000,,
2014,SEP,WEST VIRGINIA,Poultry,CHICKENS,LB,28701000,,318035000,,
2014,OCT,WEST VIRGINIA,Poultry,CHICKENS,LB,27730000,,318035000,,
2014,NOV,WEST VIRGINIA,Poultry,CHICKENS,LB,24053000,,318035000,,
2014,DEC,WEST VIRGINIA,Poultry,CHICKENS,LB,26050000,,318035000,,
2014,JAN,WISCONSIN,Poultry,CHICKENS,LB,13486000,Convective storm,158078000,JAN,2014
2014,FEB,WISCONSIN,Poultry,CHICKENS,LB,11761000,Convective storm,158078000,FEB,2014
2014,MAR,WISCONSIN,Poultry,CHICKENS,LB,12774000,,158078000,,
2014,APR,WISCONSIN,Poultry,CHICKENS,LB,13420000,Convective storm,158078000,MAY,2014
2014,MAY,WISCONSIN,Poultry,CHICKENS,LB,13694000,Convective storm,158078000,MAY,2014
2014,JUN,WISCONSIN,Poultry,CHICKENS,LB,13688000,,158078000,,
2014,JUL,WISCONSIN,Poultry,CHICKENS,LB,13793000,Convective storm,158078000,JUL,2014
2014,AUG,WISCONSIN,Poultry,CHICKENS,LB,13509000,Flood,158078000,AUG,2014
2014,SEP,WISCONSIN,Poultry,CHICKENS,LB,13121000,,158078000,,
2014,OCT,WISCONSIN,Poultry,CHICKENS,LB,13893000,,158078000,,
2014,NOV,WISCONSIN,Poultry,CHICKENS,LB,11608000,,158078000,,
2014,DEC,WISCONSIN,Poultry,CHICKENS,LB,13331000,,158078000,,
2014,JAN,WISCONSIN,Poultry,EGGS,DOZEN,10899900,Convective storm,120524300,JAN,2014
2014,JAN,WISCONSIN,Poultry,EGGS,EGGS,130800000,Convective storm,1446300000,JAN,2014
2014,FEB,WISCONSIN,Poultry,EGGS,DOZEN,8741600,Convective storm,120524300,FEB,2014
2014,FEB,WISCONSIN,Poultry,EGGS,EGGS,104900000,Convective storm,1446300000,FEB,2014
2014,MAR,WISCONSIN,Poultry,EGGS,DOZEN,9333300,,120524300,,
2014,MAR,WISCONSIN,Poultry,EGGS,EGGS,112000000,,1446300000,,
2014,APR,WISCONSIN,Poultry,EGGS,DOZEN,9791700,Convective storm,120524300,MAY,2014
2014,APR,WISCONSIN,Poultry,EGGS,EGGS,117500000,Convective storm,1446300000,MAY,2014
2014,MAY,WISCONSIN,Poultry,EGGS,DOZEN,9966600,Convective storm,120524300,MAY,2014
2014,MAY,WISCONSIN,Poultry,EGGS,EGGS,119600000,Convective storm,1446300000,MAY,2014
2014,JUN,WISCONSIN,Poultry,EGGS,DOZEN,9399900,,120524300,,
2014,JUN,WISCONSIN,Poultry,EGGS,EGGS,112800000,,1446300000,,
2014,JUL,WISCONSIN,Poultry,EGGS,DOZEN,9924900,Convective storm,120524300,JUL,2014
2014,JUL,WISCONSIN,Poultry,EGGS,EGGS,119100000,Convective storm,1446300000,JUL,2014
2014,AUG,WISCONSIN,Poultry,EGGS,DOZEN,10050000,Flood,120524300,AUG,2014
2014,AUG,WISCONSIN,Poultry,EGGS,EGGS,120600000,Flood,1446300000,AUG,2014
2014,SEP,WISCONSIN,Poultry,EGGS,DOZEN,9833300,,120524300,,
2014,SEP,WISCONSIN,Poultry,EGGS,EGGS,118000000,,1446300000,,
2014,OCT,WISCONSIN,Poultry,EGGS,DOZEN,10324900,,120524300,,
2014,OCT,WISCONSIN,Poultry,EGGS,EGGS,123900000,,1446300000,,
2014,NOV,WISCONSIN,Poultry,EGGS,DOZEN,10808300,,120524300,,
2014,NOV,WISCONSIN,Poultry,EGGS,EGGS,129700000,,1446300000,,
2014,DEC,WISCONSIN,Poultry,EGGS,DOZEN,11449900,,120524300,,
2014,DEC,WISCONSIN,Poultry,EGGS,EGGS,137400000,,1446300000,,
2015,JAN,ALABAMA,Poultry,CHICKENS,LB,370712000,,4498903000,,
2015,FEB,ALABAMA,Poultry,CHICKENS,LB,329234000,,4498903000,,
2015,MAR,ALABAMA,Poultry,CHICKENS,LB,388243000,,4498903000,,
2015,APR,ALABAMA,Poultry,CHICKENS,LB,377067000,Convective storm,4498903000,APR,2015
2015,MAY,ALABAMA,Poultry,CHICKENS,LB,367007000,,4498903000,,
2015,JUN,ALABAMA,Poultry,CHICKENS,LB,387089000,,4498903000,,
2015,JUL,ALABAMA,Poultry,CHICKENS,LB,393312000,,4498903000,,
2015,AUG,ALABAMA,Poultry,CHICKENS,LB,376939000,,4498903000,,
2015,SEP,ALABAMA,Poultry,CHICKENS,LB,389394000,,4498903000,,
2015,OCT,ALABAMA,Poultry,CHICKENS,LB,374053000,,4498903000,,
2015,NOV,ALABAMA,Poultry,CHICKENS,LB,359151000,,4498903000,,
2015,DEC,ALABAMA,Poultry,CHICKENS,LB,386702000,"Flood,Convective storm",4498903000,"JAN,DEC",2016-2015
2015,JAN,ALABAMA,Poultry,EGGS,DOZEN,30033400,,364133400,,
2015,JAN,ALABAMA,Poultry,EGGS,EGGS,360400000,,4369600000,,
2015,FEB,ALABAMA,Poultry,EGGS,DOZEN,26816800,,364133400,,
2015,FEB,ALABAMA,Poultry,EGGS,EGGS,321800000,,4369600000,,
2015,MAR,ALABAMA,Poultry,EGGS,DOZEN,29816600,,364133400,,
2015,MAR,ALABAMA,Poultry,EGGS,EGGS,357800000,,4369600000,,
2015,APR,ALABAMA,Poultry,EGGS,DOZEN,29333400,Convective storm,364133400,APR,2015
2015,APR,ALABAMA,Poultry,EGGS,EGGS,352000000,Convective storm,4369600000,APR,2015
2015,MAY,ALABAMA,Poultry,EGGS,DOZEN,31083200,,364133400,,
2015,MAY,ALABAMA,Poultry,EGGS,EGGS,373000000,,4369600000,,
2015,JUN,ALABAMA,Poultry,EGGS,DOZEN,30416600,,364133400,,
2015,JUN,ALABAMA,Poultry,EGGS,EGGS,365000000,,4369600000,,
2015,JUL,ALABAMA,Poultry,EGGS,DOZEN,31333400,,364133400,,
2015,JUL,ALABAMA,Poultry,EGGS,EGGS,376000000,,4369600000,,
2015,AUG,ALABAMA,Poultry,EGGS,DOZEN,31783400,,364133400,,
2015,AUG,ALABAMA,Poultry,EGGS,EGGS,381400000,,4369600000,,
2015,SEP,ALABAMA,Poultry,EGGS,DOZEN,31166600,,364133400,,
2015,SEP,ALABAMA,Poultry,EGGS,EGGS,374000000,,4369600000,,
2015,OCT,ALABAMA,Poultry,EGGS,DOZEN,31900000,,364133400,,
2015,OCT,ALABAMA,Poultry,EGGS,EGGS,382800000,,4369600000,,
2015,NOV,ALABAMA,Poultry,EGGS,DOZEN,30050000,,364133400,,
2015,NOV,ALABAMA,Poultry,EGGS,EGGS,360600000,,4369600000,,
2015,DEC,ALABAMA,Poultry,EGGS,DOZEN,30400000,"Flood,Convective storm",364133400,"JAN,DEC",2016-2015
2015,DEC,ALABAMA,Poultry,EGGS,EGGS,364800000,"Flood,Convective storm",4369600000,"JAN,DEC",2016-2015
2015,JAN,ARKANSAS,Poultry,CHICKENS,LB,374471000,,4352749000,,
2015,FEB,ARKANSAS,Poultry,CHICKENS,LB,326473000,,4352749000,,
2015,MAR,ARKANSAS,Poultry,CHICKENS,LB,367068000,Convective storm,4352749000,MAR,2015
2015,APR,ARKANSAS,Poultry,CHICKENS,LB,370971000,Convective storm,4352749000,APR,2015
2015,MAY,ARKANSAS,Poultry,CHICKENS,LB,333789000,"Flood,Convective storm",4352749000,"MAY,MAY",2015-2015
2015,JUN,ARKANSAS,Poultry,CHICKENS,LB,363652000,,4352749000,,
2015,JUL,ARKANSAS,Poultry,CHICKENS,LB,362632000,,4352749000,,
2015,AUG,ARKANSAS,Poultry,CHICKENS,LB,358682000,,4352749000,,
2015,SEP,ARKANSAS,Poultry,CHICKENS,LB,379015000,,4352749000,,
2015,OCT,ARKANSAS,Poultry,CHICKENS,LB,384584000,,4352749000,,
2015,NOV,ARKANSAS,Poultry,CHICKENS,LB,361081000,,4352749000,,
2015,DEC,ARKANSAS,Poultry,CHICKENS,LB,370331000,"Flood,Convective storm",4352749000,"JAN,DEC",2016-2015
2015,JAN,ARKANSAS,Poultry,EGGS,DOZEN,45966800,,548033800,,
2015,JAN,ARKANSAS,Poultry,EGGS,EGGS,551600000,,6576400000,,
2015,FEB,ARKANSAS,Poultry,EGGS,DOZEN,41083400,,548033800,,
2015,FEB,ARKANSAS,Poultry,EGGS,EGGS,493000000,,6576400000,,
2015,MAR,ARKANSAS,Poultry,EGGS,DOZEN,47149800,Convective storm,548033800,MAR,2015
2015,MAR,ARKANSAS,Poultry,EGGS,EGGS,565800000,Convective storm,6576400000,MAR,2015
2015,APR,ARKANSAS,Poultry,EGGS,DOZEN,46533400,Convective storm,548033800,APR,2015
2015,APR,ARKANSAS,Poultry,EGGS,EGGS,558400000,Convective storm,6576400000,APR,2015
2015,MAY,ARKANSAS,Poultry,EGGS,DOZEN,46850000,"Flood,Convective storm",548033800,"MAY,MAY",2015-2015
2015,MAY,ARKANSAS,Poultry,EGGS,EGGS,562200000,"Flood,Convective storm",6576400000,"MAY,MAY",2015-2015
2015,JUN,ARKANSAS,Poultry,EGGS,DOZEN,44816800,,548033800,,
2015,JUN,ARKANSAS,Poultry,EGGS,EGGS,537800000,,6576400000,,
2015,JUL,ARKANSAS,Poultry,EGGS,DOZEN,46633400,,548033800,,
2015,JUL,ARKANSAS,Poultry,EGGS,EGGS,559600000,,6576400000,,
2015,AUG,ARKANSAS,Poultry,EGGS,DOZEN,46600000,,548033800,,
2015,AUG,ARKANSAS,Poultry,EGGS,EGGS,559200000,,6576400000,,
2015,SEP,ARKANSAS,Poultry,EGGS,DOZEN,44350000,,548033800,,
2015,SEP,ARKANSAS,Poultry,EGGS,EGGS,532200000,,6576400000,,
2015,OCT,ARKANSAS,Poultry,EGGS,DOZEN,45200000,,548033800,,
2015,OCT,ARKANSAS,Poultry,EGGS,EGGS,542400000,,6576400000,,
2015,NOV,ARKANSAS,Poultry,EGGS,DOZEN,44950000,,548033800,,
2015,NOV,ARKANSAS,Poultry,EGGS,EGGS,539400000,,6576400000,,
2015,DEC,ARKANSAS,Poultry,EGGS,DOZEN,47900200,"Flood,Convective storm",548033800,"JAN,DEC",2016-2015
2015,DEC,ARKANSAS,Poultry,EGGS,EGGS,574800000,"Flood,Convective storm",6576400000,"JAN,DEC",2016-2015
2015,JAN,ARKANSAS,Poultry,TURKEYS,LB,54159000,,609041000,,
2015,FEB,ARKANSAS,Poultry,TURKEYS,LB,47772000,,609041000,,
2015,MAR,ARKANSAS,Poultry,TURKEYS,LB,52658000,Convective storm,609041000,MAR,2015
2015,APR,ARKANSAS,Poultry,TURKEYS,LB,51473000,Convective storm,609041000,APR,2015
2015,MAY,ARKANSAS,Poultry,TURKEYS,LB,44763000,"Flood,Convective storm",609041000,"MAY,MAY",2015-2015
2015,JUN,ARKANSAS,Poultry,TURKEYS,LB,51488000,,609041000,,
2015,JUL,ARKANSAS,Poultry,TURKEYS,LB,47625000,,609041000,,
2015,AUG,ARKANSAS,Poultry,TURKEYS,LB,46945000,,609041000,,
2015,SEP,ARKANSAS,Poultry,TURKEYS,LB,47491000,,609041000,,
2015,OCT,ARKANSAS,Poultry,TURKEYS,LB,62453000,,609041000,,
2015,NOV,ARKANSAS,Poultry,TURKEYS,LB,54419000,,609041000,,
2015,DEC,ARKANSAS,Poultry,TURKEYS,LB,47795000,"Flood,Convective storm",609041000,"JAN,DEC",2016-2015
2015,JAN,CALIFORNIA,Poultry,CHICKENS,LB,101676000,Drought,1182340000,DEC,2015
2015,FEB,CALIFORNIA,Poultry,CHICKENS,LB,95664000,,1182340000,,
2015,MAR,CALIFORNIA,Poultry,CHICKENS,LB,98003000,,1182340000,,
2015,APR,CALIFORNIA,Poultry,CHICKENS,LB,99705000,,1182340000,,
2015,MAY,CALIFORNIA,Poultry,CHICKENS,LB,101018000,Industrial accident,1182340000,MAY,2015
2015,JUN,CALIFORNIA,Poultry,CHICKENS,LB,104579000,,1182340000,,
2015,JUL,CALIFORNIA,Poultry,CHICKENS,LB,106778000,Wildfire,1182340000,AUG,2015
2015,AUG,CALIFORNIA,Poultry,CHICKENS,LB,102607000,Wildfire,1182340000,AUG,2015
2015,SEP,CALIFORNIA,Poultry,CHICKENS,LB,98388000,Wildfire,1182340000,SEP,2015
2015,OCT,CALIFORNIA,Poultry,CHICKENS,LB,100318000,,1182340000,,
2015,NOV,CALIFORNIA,Poultry,CHICKENS,LB,74384000,,1182340000,,
2015,DEC,CALIFORNIA,Poultry,CHICKENS,LB,99220000,,1182340000,,
2015,JAN,CALIFORNIA,Poultry,EGGS,DOZEN,22500000,Drought,273058600,DEC,2015
2015,JAN,CALIFORNIA,Poultry,EGGS,EGGS,270000000,Drought,3276700000,DEC,2015
2015,FEB,CALIFORNIA,Poultry,EGGS,DOZEN,20466700,,273058600,,
2015,FEB,CALIFORNIA,Poultry,EGGS,EGGS,245600000,,3276700000,,
2015,MAR,CALIFORNIA,Poultry,EGGS,DOZEN,22758400,,273058600,,
2015,MAR,CALIFORNIA,Poultry,EGGS,EGGS,273100000,,3276700000,,
2015,APR,CALIFORNIA,Poultry,EGGS,DOZEN,22433400,,273058600,,
2015,APR,CALIFORNIA,Poultry,EGGS,EGGS,269200000,,3276700000,,
2015,MAY,CALIFORNIA,Poultry,EGGS,DOZEN,23375100,Industrial accident,273058600,MAY,2015
2015,MAY,CALIFORNIA,Poultry,EGGS,EGGS,280500000,Industrial accident,3276700000,MAY,2015
2015,JUN,CALIFORNIA,Poultry,EGGS,DOZEN,22258300,,273058600,,
2015,JUN,CALIFORNIA,Poultry,EGGS,EGGS,267100000,,3276700000,,
2015,JUL,CALIFORNIA,Poultry,EGGS,DOZEN,22725000,Wildfire,273058600,AUG,2015
2015,JUL,CALIFORNIA,Poultry,EGGS,EGGS,272700000,Wildfire,3276700000,AUG,2015
2015,AUG,CALIFORNIA,Poultry,EGGS,DOZEN,23091700,Wildfire,273058600,AUG,2015
2015,AUG,CALIFORNIA,Poultry,EGGS,EGGS,277100000,Wildfire,3276700000,AUG,2015
2015,SEP,CALIFORNIA,Poultry,EGGS,DOZEN,22766700,Wildfire,273058600,SEP,2015
2015,SEP,CALIFORNIA,Poultry,EGGS,EGGS,273200000,Wildfire,3276700000,SEP,2015
2015,OCT,CALIFORNIA,Poultry,EGGS,DOZEN,23741700,,273058600,,
2015,OCT,CALIFORNIA,Poultry,EGGS,EGGS,284900000,,3276700000,,
2015,NOV,CALIFORNIA,Poultry,EGGS,DOZEN,22841600,,273058600,,
2015,NOV,CALIFORNIA,Poultry,EGGS,EGGS,274100000,,3276700000,,
2015,DEC,CALIFORNIA,Poultry,EGGS,DOZEN,24100000,,273058600,,
2015,DEC,CALIFORNIA,Poultry,EGGS,EGGS,289200000,,3276700000,,
2015,JAN,CALIFORNIA,Poultry,TURKEYS,LB,17639000,Drought,276552000,DEC,2015
2015,FEB,CALIFORNIA,Poultry,TURKEYS,LB,15633000,,276552000,,
2015,MAR,CALIFORNIA,Poultry,TURKEYS,LB,18933000,,276552000,,
2015,APR,CALIFORNIA,Poultry,TURKEYS,LB,18806000,,276552000,,
2015,MAY,CALIFORNIA,Poultry,TURKEYS,LB,19096000,Industrial accident,276552000,MAY,2015
2015,JUN,CALIFORNIA,Poultry,TURKEYS,LB,22086000,,276552000,,
2015,JUL,CALIFORNIA,Poultry,TURKEYS,LB,23390000,Wildfire,276552000,AUG,2015
2015,AUG,CALIFORNIA,Poultry,TURKEYS,LB,23389000,Wildfire,276552000,AUG,2015
2015,SEP,CALIFORNIA,Poultry,TURKEYS,LB,20892000,Wildfire,276552000,SEP,2015
