year,month,state,category,commodity,unit,value,disasterType,yearlyValue,endMonth,endYear
1996,FEB,ARIZONA,Dairy,CHEESE,LB,1214000,,12635000,,
1996,MAR,ARIZONA,Dairy,CHEESE,LB,1206000,,12635000,,
1996,APR,ARIZONA,Dairy,CHEESE,LB,1064000,,12635000,,
1996,MAY,ARIZONA,Dairy,CHEESE,LB,1123000,,12635000,,
1996,JUN,ARIZONA,Dairy,CHEESE,LB,942000,,12635000,,
1996,JUL,ARIZONA,Dairy,CHEESE,LB,1004000,,12635000,,
1996,AUG,ARIZONA,Dairy,CHEESE,LB,1036000,,12635000,,
1996,SEP,ARIZONA,Dairy,CHEESE,LB,924000,,12635000,,
1996,OCT,ARIZONA,Dairy,CHEESE,LB,981000,,12635000,,
1996,NOV,ARIZONA,Dairy,CHEESE,LB,1012000,,12635000,,
1996,DEC,ARIZONA,Dairy,CHEESE,LB,881000,,12635000,,
1996,JAN,ARIZONA,Dairy,MILK,LB,211000000,Flood,2474000000,JAN,1996
1996,JAN,ARIZONA,Dairy,MILK,LB / HEAD,1790,Flood,20560,JAN,1996
1996,FEB,ARIZONA,Dairy,MILK,LB,209000000,,2474000000,,
1996,FEB,ARIZONA,Dairy,MILK,LB / HEAD,1770,,20560,,
1996,MAR,ARIZONA,Dairy,MILK,LB,233000000,,2474000000,,
1996,MAR,ARIZONA,Dairy,MILK,LB / HEAD,1975,,20560,,
1996,APR,ARIZONA,Dairy,MILK,LB,227000000,,2474000000,,
1996,APR,ARIZONA,Dairy,MILK,LB / HEAD,1910,,20560,,
1996,MAY,ARIZONA,Dairy,MILK,LB,228000000,,2474000000,,
1996,MAY,ARIZONA,Dairy,MILK,LB / HEAD,1900,,20560,,
1996,JUN,ARIZONA,Dairy,MILK,LB,204000000,,2474000000,,
1996,JUN,ARIZONA,Dairy,MILK,LB / HEAD,1685,,20560,,
1996,JUL,ARIZONA,Dairy,MILK,LB,176000000,,2474000000,,
1996,JUL,ARIZONA,Dairy,MILK,LB / HEAD,1445,,20560,,
1996,AUG,ARIZONA,Dairy,MILK,LB,176000000,,2474000000,,
1996,AUG,ARIZONA,Dairy,MILK,LB / HEAD,1445,,20560,,
1996,SEP,ARIZONA,Dairy,MILK,LB,180000000,,2474000000,,
1996,SEP,ARIZONA,Dairy,MILK,LB / HEAD,1475,,20560,,
1996,OCT,ARIZONA,Dairy,MILK,LB,198000000,,2474000000,,
1996,OCT,ARIZONA,Dairy,MILK,LB / HEAD,1625,,20560,,
1996,NOV,ARIZONA,Dairy,MILK,LB,206000000,,2474000000,,
1996,NOV,ARIZONA,Dairy,MILK,LB / HEAD,1690,,20560,,
1996,DEC,ARIZONA,Dairy,MILK,LB,226000000,,2474000000,,
1996,DEC,ARIZONA,Dairy,MILK,LB / HEAD,1850,,20560,,
1996,JAN,CALIFORNIA,Dairy,BUTTER,LB,31618000,,305667000,,
1996,FEB,CALIFORNIA,Dairy,BUTTER,LB,28897000,,305667000,,
1996,MAR,CALIFORNIA,Dairy,BUTTER,LB,28445000,,305667000,,
1996,APR,CALIFORNIA,Dairy,BUTTER,LB,27523000,,305667000,,
1996,MAY,CALIFORNIA,Dairy,BUTTER,LB,24326000,,305667000,,
1996,JUN,CALIFORNIA,Dairy,BUTTER,LB,17166000,,305667000,,
1996,JUL,CALIFORNIA,Dairy,BUTTER,LB,18322000,,305667000,,
1996,AUG,CALIFORNIA,Dairy,BUTTER,LB,19283000,,305667000,,
1996,SEP,CALIFORNIA,Dairy,BUTTER,LB,24612000,,305667000,,
1996,OCT,CALIFORNIA,Dairy,BUTTER,LB,27164000,Wildfire,305667000,OCT,1996
1996,NOV,CALIFORNIA,Dairy,BUTTER,LB,28164000,Transport accident,305667000,NOV,1996
1996,DEC,CALIFORNIA,Dairy,BUTTER,LB,30147000,,305667000,,
1996,JAN,CALIFORNIA,Dairy,CHEESE,LB,256124000,,3161948000,,
1996,FEB,CALIFORNIA,Dairy,CHEESE,LB,253077000,,3161948000,,
1996,MAR,CALIFORNIA,Dairy,CHEESE,LB,250516000,,3161948000,,
1996,APR,CALIFORNIA,Dairy,CHEESE,LB,243711000,,3161948000,,
1996,MAY,CALIFORNIA,Dairy,CHEESE,LB,283481000,,3161948000,,
1996,JUN,CALIFORNIA,Dairy,CHEESE,LB,258470000,,3161948000,,
1996,JUL,CALIFORNIA,Dairy,CHEESE,LB,258042000,,3161948000,,
1996,AUG,CALIFORNIA,Dairy,CHEESE,LB,268368000,,3161948000,,
1996,SEP,CALIFORNIA,Dairy,CHEESE,LB,263044000,,3161948000,,
1996,OCT,CALIFORNIA,Dairy,CHEESE,LB,267100000,Wildfire,3161948000,OCT,1996
1996,NOV,CALIFORNIA,Dairy,CHEESE,LB,279465000,Transport accident,3161948000,NOV,1996
1996,DEC,CALIFORNIA,Dairy,CHEESE,LB,280550000,,3161948000,,
1996,JAN,CALIFORNIA,Dairy,MILK,LB,2186425000,,26827612000,,
1996,JAN,CALIFORNIA,Dairy,MILK,LB / HEAD,1595,,19160,,
1996,FEB,CALIFORNIA,Dairy,MILK,LB,2068801000,,26827612000,,
1996,FEB,CALIFORNIA,Dairy,MILK,LB / HEAD,1505,,19160,,
1996,MAR,CALIFORNIA,Dairy,MILK,LB,2252188000,,26827612000,,
1996,MAR,CALIFORNIA,Dairy,MILK,LB / HEAD,1635,,19160,,
1996,APR,CALIFORNIA,Dairy,MILK,LB,2246749000,,26827612000,,
1996,APR,CALIFORNIA,Dairy,MILK,LB / HEAD,1620,,19160,,
1996,MAY,CALIFORNIA,Dairy,MILK,LB,2318487000,,26827612000,,
1996,MAY,CALIFORNIA,Dairy,MILK,LB / HEAD,1665,,19160,,
1996,JUN,CALIFORNIA,Dairy,MILK,LB,2226899000,,26827612000,,
1996,JUN,CALIFORNIA,Dairy,MILK,LB / HEAD,1590,,19160,,
1996,JUL,CALIFORNIA,Dairy,MILK,LB,2268913000,,26827612000,,
1996,JUL,CALIFORNIA,Dairy,MILK,LB / HEAD,1615,,19160,,
1996,AUG,CALIFORNIA,Dairy,MILK,LB,2208938000,,26827612000,,
1996,AUG,CALIFORNIA,Dairy,MILK,LB / HEAD,1570,,19160,,
1996,SEP,CALIFORNIA,Dairy,MILK,LB,2222726000,,26827612000,,
1996,SEP,CALIFORNIA,Dairy,MILK,LB / HEAD,1570,,19160,,
1996,OCT,CALIFORNIA,Dairy,MILK,LB,2299388000,Wildfire,26827612000,OCT,1996
1996,OCT,CALIFORNIA,Dairy,MILK,LB / HEAD,1620,Wildfire,19160,OCT,1996
1996,NOV,CALIFORNIA,Dairy,MILK,LB,2233326000,Transport accident,26827612000,NOV,1996
1996,NOV,CALIFORNIA,Dairy,MILK,LB / HEAD,1570,Transport accident,19160,NOV,1996
1996,DEC,CALIFORNIA,Dairy,MILK,LB,2294772000,,26827612000,,
1996,DEC,CALIFORNIA,Dairy,MILK,LB / HEAD,1605,,19160,,
1996,JAN,COLORADO,Dairy,CHEESE,LB,1310000,,16471000,,
1996,FEB,COLORADO,Dairy,CHEESE,LB,1284000,,16471000,,
1996,MAR,COLORADO,Dairy,CHEESE,LB,1406000,,16471000,,
1996,APR,COLORADO,Dairy,CHEESE,LB,1303000,,16471000,,
1996,MAY,COLORADO,Dairy,CHEESE,LB,1491000,,16471000,,
1996,JUN,COLORADO,Dairy,CHEESE,LB,1385000,,16471000,,
1996,JUL,COLORADO,Dairy,CHEESE,LB,1462000,,16471000,,
1996,AUG,COLORADO,Dairy,CHEESE,LB,1389000,,16471000,,
1996,SEP,COLORADO,Dairy,CHEESE,LB,1362000,,16471000,,
1996,OCT,COLORADO,Dairy,CHEESE,LB,1479000,,16471000,,
1996,NOV,COLORADO,Dairy,CHEESE,LB,1404000,,16471000,,
1996,DEC,COLORADO,Dairy,CHEESE,LB,1196000,,16471000,,
1996,JAN,FLORIDA,Dairy,MILK,LB,218000000,Convective storm,2401000000,JAN,1996
1996,JAN,FLORIDA,Dairy,MILK,LB / HEAD,1405,Convective storm,15365,JAN,1996
1996,FEB,FLORIDA,Dairy,MILK,LB,218000000,,2401000000,,
1996,FEB,FLORIDA,Dairy,MILK,LB / HEAD,1405,,15365,,
1996,MAR,FLORIDA,Dairy,MILK,LB,230000000,,2401000000,,
1996,MAR,FLORIDA,Dairy,MILK,LB / HEAD,1475,,15365,,
1996,APR,FLORIDA,Dairy,MILK,LB,221000000,,2401000000,,
1996,APR,FLORIDA,Dairy,MILK,LB / HEAD,1410,,15365,,
1996,MAY,FLORIDA,Dairy,MILK,LB,217000000,,2401000000,,
1996,MAY,FLORIDA,Dairy,MILK,LB / HEAD,1380,,15365,,
1996,JUN,FLORIDA,Dairy,MILK,LB,193000000,,2401000000,,
1996,JUN,FLORIDA,Dairy,MILK,LB / HEAD,1235,,15365,,
1996,JUL,FLORIDA,Dairy,MILK,LB,179000000,,2401000000,,
1996,JUL,FLORIDA,Dairy,MILK,LB / HEAD,1145,,15365,,
1996,AUG,FLORIDA,Dairy,MILK,LB,167000000,,2401000000,,
1996,AUG,FLORIDA,Dairy,MILK,LB / HEAD,1070,,15365,,
1996,SEP,FLORIDA,Dairy,MILK,LB,162000000,,2401000000,,
1996,SEP,FLORIDA,Dairy,MILK,LB / HEAD,1045,,15365,,
1996,OCT,FLORIDA,Dairy,MILK,LB,181000000,,2401000000,,
1996,OCT,FLORIDA,Dairy,MILK,LB / HEAD,1160,,15365,,
1996,NOV,FLORIDA,Dairy,MILK,LB,193000000,,2401000000,,
1996,NOV,FLORIDA,Dairy,MILK,LB / HEAD,1230,,15365,,
1996,DEC,FLORIDA,Dairy,MILK,LB,222000000,,2401000000,,
1996,DEC,FLORIDA,Dairy,MILK,LB / HEAD,1405,,15365,,
1996,JAN,IDAHO,Dairy,CHEESE,LB,98328000,,1228577000,,
1996,FEB,IDAHO,Dairy,CHEESE,LB,91707000,Flood,1228577000,FEB,1996
1996,MAR,IDAHO,Dairy,CHEESE,LB,99964000,,1228577000,,
1996,APR,IDAHO,Dairy,CHEESE,LB,98083000,,1228577000,,
1996,MAY,IDAHO,Dairy,CHEESE,LB,100533000,,1228577000,,
1996,JUN,IDAHO,Dairy,CHEESE,LB,100558000,,1228577000,,
1996,JUL,IDAHO,Dairy,CHEESE,LB,104012000,,1228577000,,
1996,AUG,IDAHO,Dairy,CHEESE,LB,115332000,,1228577000,,
1996,SEP,IDAHO,Dairy,CHEESE,LB,109141000,,1228577000,,
1996,OCT,IDAHO,Dairy,CHEESE,LB,104673000,,1228577000,,
1996,NOV,IDAHO,Dairy,CHEESE,LB,101740000,,1228577000,,
1996,DEC,IDAHO,Dairy,CHEESE,LB,104506000,Flood,1228577000,JAN,1997
1996,JAN,IDAHO,Dairy,MILK,LB,365000000,,4735000000,,
1996,JAN,IDAHO,Dairy,MILK,LB / HEAD,1490,,18470,,
1996,FEB,IDAHO,Dairy,MILK,LB,337000000,Flood,4735000000,FEB,1996
1996,FEB,IDAHO,Dairy,MILK,LB / HEAD,1370,Flood,18470,FEB,1996
1996,MAR,IDAHO,Dairy,MILK,LB,371000000,,4735000000,,
1996,MAR,IDAHO,Dairy,MILK,LB / HEAD,1500,,18470,,
1996,APR,IDAHO,Dairy,MILK,LB,371000000,,4735000000,,
1996,APR,IDAHO,Dairy,MILK,LB / HEAD,1490,,18470,,
1996,MAY,IDAHO,Dairy,MILK,LB,401000000,,4735000000,,
1996,MAY,IDAHO,Dairy,MILK,LB / HEAD,1590,,18470,,
1996,JUN,IDAHO,Dairy,MILK,LB,400000000,,4735000000,,
1996,JUN,IDAHO,Dairy,MILK,LB / HEAD,1570,,18470,,
1996,JUL,IDAHO,Dairy,MILK,LB,426000000,,4735000000,,
1996,JUL,IDAHO,Dairy,MILK,LB / HEAD,1650,,18470,,
1996,AUG,IDAHO,Dairy,MILK,LB,426000000,,4735000000,,
1996,AUG,IDAHO,Dairy,MILK,LB / HEAD,1640,,18470,,
1996,SEP,IDAHO,Dairy,MILK,LB,408000000,,4735000000,,
1996,SEP,IDAHO,Dairy,MILK,LB / HEAD,1550,,18470,,
1996,OCT,IDAHO,Dairy,MILK,LB,419000000,,4735000000,,
1996,OCT,IDAHO,Dairy,MILK,LB / HEAD,1580,,18470,,
1996,NOV,IDAHO,Dairy,MILK,LB,402000000,,4735000000,,
1996,NOV,IDAHO,Dairy,MILK,LB / HEAD,1510,,18470,,
1996,DEC,IDAHO,Dairy,MILK,LB,409000000,Flood,4735000000,JAN,1997
1996,DEC,IDAHO,Dairy,MILK,LB / HEAD,1530,Flood,18470,JAN,1997
1996,JAN,ILLINOIS,Dairy,CHEESE,LB,23143000,Convective storm,281525000,JAN,1996
1996,FEB,ILLINOIS,Dairy,CHEESE,LB,22218000,,281525000,,
1996,MAR,ILLINOIS,Dairy,CHEESE,LB,24476000,,281525000,,
1996,APR,ILLINOIS,Dairy,CHEESE,LB,23168000,Convective storm,281525000,APR,1996
1996,MAY,ILLINOIS,Dairy,CHEESE,LB,24222000,,281525000,,
1996,JUN,ILLINOIS,Dairy,CHEESE,LB,23188000,,281525000,,
1996,JUL,ILLINOIS,Dairy,CHEESE,LB,24158000,,281525000,,
1996,AUG,ILLINOIS,Dairy,CHEESE,LB,23997000,,281525000,,
1996,SEP,ILLINOIS,Dairy,CHEESE,LB,23129000,,281525000,,
1996,OCT,ILLINOIS,Dairy,CHEESE,LB,23548000,,281525000,,
1996,NOV,ILLINOIS,Dairy,CHEESE,LB,22855000,Transport accident,281525000,NOV,1996
1996,DEC,ILLINOIS,Dairy,CHEESE,LB,23423000,,281525000,,
1996,JAN,ILLINOIS,Dairy,MILK,LB,200000000,Convective storm,2247000000,JAN,1996
1996,JAN,ILLINOIS,Dairy,MILK,LB / HEAD,1380,Convective storm,16030,JAN,1996
1996,FEB,ILLINOIS,Dairy,MILK,LB,189000000,,2247000000,,
1996,FEB,ILLINOIS,Dairy,MILK,LB / HEAD,1310,,16030,,
1996,MAR,ILLINOIS,Dairy,MILK,LB,204000000,,2247000000,,
1996,MAR,ILLINOIS,Dairy,MILK,LB / HEAD,1430,,16030,,
1996,APR,ILLINOIS,Dairy,MILK,LB,196000000,Convective storm,2247000000,APR,1996
1996,APR,ILLINOIS,Dairy,MILK,LB / HEAD,1380,Convective storm,16030,APR,1996
1996,MAY,ILLINOIS,Dairy,MILK,LB,197000000,,2247000000,,
1996,MAY,ILLINOIS,Dairy,MILK,LB / HEAD,1400,,16030,,
1996,JUN,ILLINOIS,Dairy,MILK,LB,179000000,,2247000000,,
1996,JUN,ILLINOIS,Dairy,MILK,LB / HEAD,1280,,16030,,
1996,JUL,ILLINOIS,Dairy,MILK,LB,178000000,,2247000000,,
1996,JUL,ILLINOIS,Dairy,MILK,LB / HEAD,1280,,16030,,
1996,AUG,ILLINOIS,Dairy,MILK,LB,186000000,,2247000000,,
1996,AUG,ILLINOIS,Dairy,MILK,LB / HEAD,1340,,16030,,
1996,SEP,ILLINOIS,Dairy,MILK,LB,175000000,,2247000000,,
1996,SEP,ILLINOIS,Dairy,MILK,LB / HEAD,1270,,16030,,
1996,OCT,ILLINOIS,Dairy,MILK,LB,181000000,,2247000000,,
1996,OCT,ILLINOIS,Dairy,MILK,LB / HEAD,1310,,16030,,
1996,NOV,ILLINOIS,Dairy,MILK,LB,177000000,Transport accident,2247000000,NOV,1996
1996,NOV,ILLINOIS,Dairy,MILK,LB / HEAD,1290,Transport accident,16030,NOV,1996
1996,DEC,ILLINOIS,Dairy,MILK,LB,185000000,,2247000000,,
1996,DEC,ILLINOIS,Dairy,MILK,LB / HEAD,1360,,16030,,
1996,JAN,INDIANA,Dairy,CHEESE,LB,2916000,Convective storm,32455000,JAN,1996
1996,FEB,INDIANA,Dairy,CHEESE,LB,2597000,,32455000,,
1996,MAR,INDIANA,Dairy,CHEESE,LB,2717000,,32455000,,
1996,APR,INDIANA,Dairy,CHEESE,LB,2474000,Convective storm,32455000,APR,1996
1996,MAY,INDIANA,Dairy,CHEESE,LB,2676000,,32455000,,
1996,JUN,INDIANA,Dairy,CHEESE,LB,2722000,,32455000,,
1996,JUL,INDIANA,Dairy,CHEESE,LB,2872000,,32455000,,
1996,AUG,INDIANA,Dairy,CHEESE,LB,2976000,,32455000,,
1996,SEP,INDIANA,Dairy,CHEESE,LB,2710000,,32455000,,
1996,OCT,INDIANA,Dairy,CHEESE,LB,2710000,,32455000,,
1996,NOV,INDIANA,Dairy,CHEESE,LB,2674000,,32455000,,
1996,DEC,INDIANA,Dairy,CHEESE,LB,2411000,,32455000,,
1996,JAN,INDIANA,Dairy,MILK,LB,181000000,Convective storm,2166000000,JAN,1996
1996,JAN,INDIANA,Dairy,MILK,LB / HEAD,1290,Convective storm,15470,JAN,1996
1996,FEB,INDIANA,Dairy,MILK,LB,176000000,,2166000000,,
1996,FEB,INDIANA,Dairy,MILK,LB / HEAD,1260,,15470,,
1996,MAR,INDIANA,Dairy,MILK,LB,193000000,,2166000000,,
1996,MAR,INDIANA,Dairy,MILK,LB / HEAD,1380,,15470,,
1996,APR,INDIANA,Dairy,MILK,LB,185000000,Convective storm,2166000000,APR,1996
1996,APR,INDIANA,Dairy,MILK,LB / HEAD,1320,Convective storm,15470,APR,1996
1996,MAY,INDIANA,Dairy,MILK,LB,189000000,,2166000000,,
1996,MAY,INDIANA,Dairy,MILK,LB / HEAD,1350,,15470,,
1996,JUN,INDIANA,Dairy,MILK,LB,178000000,,2166000000,,
1996,JUN,INDIANA,Dairy,MILK,LB / HEAD,1270,,15470,,
1996,JUL,INDIANA,Dairy,MILK,LB,178000000,,2166000000,,
1996,JUL,INDIANA,Dairy,MILK,LB / HEAD,1270,,15470,,
1996,AUG,INDIANA,Dairy,MILK,LB,176000000,,2166000000,,
1996,AUG,INDIANA,Dairy,MILK,LB / HEAD,1260,,15470,,
1996,SEP,INDIANA,Dairy,MILK,LB,175000000,,2166000000,,
1996,SEP,INDIANA,Dairy,MILK,LB / HEAD,1250,,15470,,
1996,OCT,INDIANA,Dairy,MILK,LB,179000000,,2166000000,,
1996,OCT,INDIANA,Dairy,MILK,LB / HEAD,1280,,15470,,
1996,NOV,INDIANA,Dairy,MILK,LB,174000000,,2166000000,,
1996,NOV,INDIANA,Dairy,MILK,LB / HEAD,1240,,15470,,
1996,DEC,INDIANA,Dairy,MILK,LB,182000000,,2166000000,,
1996,DEC,INDIANA,Dairy,MILK,LB / HEAD,1300,,15470,,
1996,JAN,IOWA,Dairy,CHEESE,LB,33531000,Convective storm,404864000,JAN,1996
1996,FEB,IOWA,Dairy,CHEESE,LB,31445000,,404864000,,
1996,MAR,IOWA,Dairy,CHEESE,LB,36120000,,404864000,,
1996,APR,IOWA,Dairy,CHEESE,LB,35293000,Convective storm,404864000,APR,1996
1996,MAY,IOWA,Dairy,CHEESE,LB,35065000,,404864000,,
1996,JUN,IOWA,Dairy,CHEESE,LB,32625000,,404864000,,
1996,JUL,IOWA,Dairy,CHEESE,LB,32167000,,404864000,,
1996,AUG,IOWA,Dairy,CHEESE,LB,34405000,,404864000,,
1996,SEP,IOWA,Dairy,CHEESE,LB,29017000,,404864000,,
1996,OCT,IOWA,Dairy,CHEESE,LB,36437000,,404864000,,
1996,NOV,IOWA,Dairy,CHEESE,LB,34200000,,404864000,,
1996,DEC,IOWA,Dairy,CHEESE,LB,34559000,,404864000,,
1996,JAN,IOWA,Dairy,MILK,LB,320286000,Convective storm,3842466000,JAN,1996
1996,JAN,IOWA,Dairy,MILK,LB / HEAD,1285,Convective storm,15705,JAN,1996
1996,FEB,IOWA,Dairy,MILK,LB,294356000,,3842466000,,
1996,FEB,IOWA,Dairy,MILK,LB / HEAD,1185,,15705,,
1996,MAR,IOWA,Dairy,MILK,LB,324969000,,3842466000,,
1996,MAR,IOWA,Dairy,MILK,LB / HEAD,1310,,15705,,
1996,APR,IOWA,Dairy,MILK,LB,320996000,Convective storm,3842466000,APR,1996
1996,APR,IOWA,Dairy,MILK,LB / HEAD,1300,Convective storm,15705,APR,1996
1996,MAY,IOWA,Dairy,MILK,LB,335477000,,3842466000,,
1996,MAY,IOWA,Dairy,MILK,LB / HEAD,1365,,15705,,
1996,JUN,IOWA,Dairy,MILK,LB,321602000,,3842466000,,
1996,JUN,IOWA,Dairy,MILK,LB / HEAD,1305,,15705,,
1996,JUL,IOWA,Dairy,MILK,LB,321785000,,3842466000,,
1996,JUL,IOWA,Dairy,MILK,LB / HEAD,1315,,15705,,
1996,AUG,IOWA,Dairy,MILK,LB,320645000,,3842466000,,
1996,AUG,IOWA,Dairy,MILK,LB / HEAD,1315,,15705,,
1996,SEP,IOWA,Dairy,MILK,LB,310872000,,3842466000,,
1996,SEP,IOWA,Dairy,MILK,LB / HEAD,1290,,15705,,
1996,OCT,IOWA,Dairy,MILK,LB,321169000,,3842466000,,
1996,OCT,IOWA,Dairy,MILK,LB / HEAD,1330,,15705,,
1996,NOV,IOWA,Dairy,MILK,LB,314991000,,3842466000,,
1996,NOV,IOWA,Dairy,MILK,LB / HEAD,1310,,15705,,
1996,DEC,IOWA,Dairy,MILK,LB,335318000,,3842466000,,
1996,DEC,IOWA,Dairy,MILK,LB / HEAD,1395,,15705,,
1996,JAN,KANSAS,Dairy,CHEESE,LB,5225000,"Convective storm,Flood",87854000,"JAN,JAN",1996-1996
1996,FEB,KANSAS,Dairy,CHEESE,LB,7682000,,87854000,,
1996,MAR,KANSAS,Dairy,CHEESE,LB,10423000,Convective storm,87854000,MAR,1996
1996,APR,KANSAS,Dairy,CHEESE,LB,9919000,Convective storm,87854000,APR,1996
1996,MAY,KANSAS,Dairy,CHEESE,LB,9689000,,87854000,,
1996,JUN,KANSAS,Dairy,CHEESE,LB,7950000,,87854000,,
1996,JUL,KANSAS,Dairy,CHEESE,LB,5759000,,87854000,,
1996,AUG,KANSAS,Dairy,CHEESE,LB,5705000,,87854000,,
1996,SEP,KANSAS,Dairy,CHEESE,LB,4317000,,87854000,,
1996,OCT,KANSAS,Dairy,CHEESE,LB,6293000,,87854000,,
1996,NOV,KANSAS,Dairy,CHEESE,LB,6197000,,87854000,,
1996,DEC,KANSAS,Dairy,CHEESE,LB,8695000,,87854000,,
1996,JAN,KENTUCKY,Dairy,CHEESE,LB,3614000,Convective storm,40761000,JAN,1996
1996,FEB,KENTUCKY,Dairy,CHEESE,LB,3450000,,40761000,,
1996,MAR,KENTUCKY,Dairy,CHEESE,LB,3189000,,40761000,,
1996,APR,KENTUCKY,Dairy,CHEESE,LB,3822000,Convective storm,40761000,APR,1996
1996,MAY,KENTUCKY,Dairy,CHEESE,LB,3719000,,40761000,,
1996,JUN,KENTUCKY,Dairy,CHEESE,LB,2811000,,40761000,,
1996,JUL,KENTUCKY,Dairy,CHEESE,LB,3588000,,40761000,,
1996,AUG,KENTUCKY,Dairy,CHEESE,LB,3669000,,40761000,,
1996,SEP,KENTUCKY,Dairy,CHEESE,LB,3129000,,40761000,,
1996,OCT,KENTUCKY,Dairy,CHEESE,LB,3534000,,40761000,,
1996,NOV,KENTUCKY,Dairy,CHEESE,LB,3281000,,40761000,,
1996,DEC,KENTUCKY,Dairy,CHEESE,LB,2955000,,40761000,,
1996,JAN,KENTUCKY,Dairy,MILK,LB,163000000,Convective storm,1860000000,JAN,1996
1996,JAN,KENTUCKY,Dairy,MILK,LB / HEAD,1025,Convective storm,12115,JAN,1996
1996,FEB,KENTUCKY,Dairy,MILK,LB,154000000,,1860000000,,
1996,FEB,KENTUCKY,Dairy,MILK,LB / HEAD,980,,12115,,
1996,MAR,KENTUCKY,Dairy,MILK,LB,168000000,,1860000000,,
1996,MAR,KENTUCKY,Dairy,MILK,LB / HEAD,1075,,12115,,
1996,APR,KENTUCKY,Dairy,MILK,LB,168000000,Convective storm,1860000000,APR,1996
1996,APR,KENTUCKY,Dairy,MILK,LB / HEAD,1075,Convective storm,12115,APR,1996
1996,MAY,KENTUCKY,Dairy,MILK,LB,168000000,,1860000000,,
1996,MAY,KENTUCKY,Dairy,MILK,LB / HEAD,1085,,12115,,
1996,JUN,KENTUCKY,Dairy,MILK,LB,144000000,,1860000000,,
1996,JUN,KENTUCKY,Dairy,MILK,LB / HEAD,940,,12115,,
1996,JUL,KENTUCKY,Dairy,MILK,LB,144000000,,1860000000,,
1996,JUL,KENTUCKY,Dairy,MILK,LB / HEAD,955,,12115,,
1996,AUG,KENTUCKY,Dairy,MILK,LB,147000000,,1860000000,,
1996,AUG,KENTUCKY,Dairy,MILK,LB / HEAD,975,,12115,,
1996,SEP,KENTUCKY,Dairy,MILK,LB,146000000,,1860000000,,
1996,SEP,KENTUCKY,Dairy,MILK,LB / HEAD,965,,12115,,
1996,OCT,KENTUCKY,Dairy,MILK,LB,154000000,,1860000000,,
1996,OCT,KENTUCKY,Dairy,MILK,LB / HEAD,1020,,12115,,
1996,NOV,KENTUCKY,Dairy,MILK,LB,148000000,,1860000000,,
1996,NOV,KENTUCKY,Dairy,MILK,LB / HEAD,980,,12115,,
1996,DEC,KENTUCKY,Dairy,MILK,LB,156000000,,1860000000,,
1996,DEC,KENTUCKY,Dairy,MILK,LB / HEAD,1040,,12115,,
1996,JAN,MASSACHUSETTS,Dairy,CHEESE,LB,67000,"Convective storm,Flood",934000,"JAN,JAN",1996-1996
1996,FEB,MASSACHUSETTS,Dairy,CHEESE,LB,67000,,934000,,
1996,MAR,MASSACHUSETTS,Dairy,CHEESE,LB,84000,,934000,,
1996,APR,MASSACHUSETTS,Dairy,CHEESE,LB,90000,,934000,,
1996,MAY,MASSACHUSETTS,Dairy,CHEESE,LB,83000,,934000,,
1996,JUN,MASSACHUSETTS,Dairy,CHEESE,LB,72000,,934000,,
1996,JUL,MASSACHUSETTS,Dairy,CHEESE,LB,77000,,934000,,
1996,AUG,MASSACHUSETTS,Dairy,CHEESE,LB,69000,,934000,,
1996,SEP,MASSACHUSETTS,Dairy,CHEESE,LB,78000,,934000,,
1996,OCT,MASSACHUSETTS,Dairy,CHEESE,LB,84000,,934000,,
1996,NOV,MASSACHUSETTS,Dairy,CHEESE,LB,74000,,934000,,
1996,DEC,MASSACHUSETTS,Dairy,CHEESE,LB,89000,,934000,,
1996,JAN,MICHIGAN,Dairy,BUTTER,LB,1815000,Convective storm,22110000,JAN,1996
1996,FEB,MICHIGAN,Dairy,BUTTER,LB,1476000,,22110000,,
1996,MAR,MICHIGAN,Dairy,BUTTER,LB,2169000,,22110000,,
1996,APR,MICHIGAN,Dairy,BUTTER,LB,2383000,,22110000,,
1996,MAY,MICHIGAN,Dairy,BUTTER,LB,2760000,,22110000,,
1996,JUN,MICHIGAN,Dairy,BUTTER,LB,1693000,,22110000,,
1996,JUL,MICHIGAN,Dairy,BUTTER,LB,1425000,,22110000,,
1996,AUG,MICHIGAN,Dairy,BUTTER,LB,1313000,,22110000,,
1996,SEP,MICHIGAN,Dairy,BUTTER,LB,1017000,,22110000,,
1996,OCT,MICHIGAN,Dairy,BUTTER,LB,1289000,,22110000,,
1996,NOV,MICHIGAN,Dairy,BUTTER,LB,1763000,,22110000,,
1996,DEC,MICHIGAN,Dairy,BUTTER,LB,3007000,,22110000,,
1996,JAN,MICHIGAN,Dairy,CHEESE,LB,13595000,Convective storm,154686000,JAN,1996
1996,FEB,MICHIGAN,Dairy,CHEESE,LB,12779000,,154686000,,
1996,MAR,MICHIGAN,Dairy,CHEESE,LB,13145000,,154686000,,
1996,APR,MICHIGAN,Dairy,CHEESE,LB,13126000,,154686000,,
1996,MAY,MICHIGAN,Dairy,CHEESE,LB,14054000,,154686000,,
1996,JUN,MICHIGAN,Dairy,CHEESE,LB,14230000,,154686000,,
1996,JUL,MICHIGAN,Dairy,CHEESE,LB,13263000,,154686000,,
1996,AUG,MICHIGAN,Dairy,CHEESE,LB,11246000,,154686000,,
